time,flux,residual,model
333.8647328349616,1.0490804690341242,-0.02658835066147347,1.0756688196955977
333.8851653403108,1.0115673225575634,0.004642325517294488,1.006924997040269
333.9055980457779,0.982600211184493,0.028384362575792244,0.9542158486087008
333.9260306513461,0.9634118977530467,0.041759515766243926,0.9216523819868028
333.94646315705177,0.9470638086303615,0.03767374887515562,0.9093900597552059
333.96689576286735,0.9332439531754368,0.019412516728975704,0.9138314364464611
333.98732846882194,0.9197458028927734,-0.008728844534417801,0.9284746474271912
334.00776107487036,0.9081958975793131,-0.03705892520258014,0.9452548227818932
334.02819358106353,0.89637991921689,-0.05976369147786642,0.9561436106947564
334.04862628737465,0.8821880835178051,-0.07253685668412013,0.9547249402019252
334.06905889379414,0.8679136089005562,-0.06955876335439937,0.9374723722549556
334.08949140033656,0.8576445368335737,-0.0468604307802144,0.9045049676137881
334.10992410698964,0.8581719845450433,-0.001513142425370484,0.8596851269704138
334.1303567137802,0.8576052418966195,0.04756393498403766,0.8100413069125818
334.1507892206864,0.8405667015336632,0.07596327621778398,0.7646034253158792
334.17122182772437,0.8087263852507701,0.0758746507168877,0.7328517345338824
334.1916545348722,0.7714211080653383,0.048379793818785655,0.7230413142465526
334.21208704214223,0.7338347502053179,-0.006850179365851972,0.7406849295711698
334.2325196495294,0.7043804900626418,-0.08307851126405486,0.7874590013266967
334.25295235704107,0.6969691298851585,-0.1637535974224874,0.8607227273076459
334.27338486468943,0.7645798934200075,-0.18915798685517304,0.9537378802751806
334.2938174724404,1.0419157289017578,-0.014654031712039606,1.0565697606137974
334.3142500803151,1.3035811372525106,0.14606727968062705,1.1575138575718835
334.33468278831424,1.512778913840062,0.26794675888062547,1.2448321549594366
334.35511529645737,1.4824050125930104,0.1738994952248556,1.3085055173681548
334.37554790469585,1.3893040102944836,0.04757744050970425,1.3417265697847793
334.3959805130726,1.305410477271945,-0.036466358599421156,1.3418768358713662
334.41641312155116,1.2332636646366286,-0.07757932246316668,1.3108429870997953
334.436845730168,1.1719479820418643,-0.08266870842258989,1.2546166904644542
334.4572783389085,1.1165973156298097,-0.06565428895789283,1.1822516045877025
334.4777109477727,1.06832806181641,-0.036026408674701305,1.1043544704911112
334.4981435567606,1.026692895214669,-0.004671162132307449,1.0313640573469764
334.51857616586494,0.9951442605334971,0.023238874716497437,0.9719053858169997
334.5390087751002,0.9735669365424452,0.04207498491081485,0.9314919516316303
334.55944128445844,0.956780376085512,0.044992152964875354,0.9117882231206367
334.5798738939411,0.9427148330524744,0.032166574757722,0.9105482582947524
334.6003066035337,0.9301150419401056,0.00788243020351953,0.9222326117365861
334.62073921326373,0.9187307531099671,-0.02045636396423578,0.9391871170742029
334.641171723124,0.9076912250597732,-0.045485605931118056,0.9531768309908912
334.6616044331022,0.8943415039949418,-0.06266286912705765,0.9570043731219995
334.68203704318876,0.8793812807349637,-0.06654858451366641,0.9459298652486301
334.7024695534128,0.8647690962569908,-0.053876578782821594,0.9186456750398124
334.7229022637621,0.8571094890779443,-0.020521846273958033,0.8776313353519023
334.7433348742343,0.8545625903207682,0.02573517432289041,0.8288274159978778
334.7637673848367,0.8429790476406289,0.062305340538910015,0.7806737071017189
334.7842000955716,0.8176360133263217,0.07495958410645787,0.7426764292198639
334.80463270641485,0.7822125780344297,0.05846506283218378,0.7237475152022459
334.8250652173956,0.7439026210099297,0.013310209789423322,0.7305924112205063
334.84549782849354,0.7107388950648512,-0.05569158815224995,0.7664304832171012
334.8659305397159,0.6929337586745086,-0.13733170445027132,0.8302654631247799
334.8863631510758,0.7197660221777216,-0.19707090429327112,0.9168369264709927
334.9067956625513,0.9108474629200984,-0.10642673684423509,1.0172741997643335
334.92722837415204,1.2088787741677849,0.08852903345356045,1.1203497407142244
334.9476609858757,1.4642917350652869,0.2501667360585258,1.214124999006761
334.9680934977441,1.5112210036878952,0.22348447075840894,1.2877365329294863
334.9885262097232,1.4280200809136343,0.09500374652800447,1.3330163343856298
335.0089588218252,1.3383300068163333,-0.007356287353138091,1.3456862941694714
335.029391334072,1.2613867389915385,-0.06455285663058308,1.3259395956221216
335.04982394642866,1.1955586712894126,-0.08274816486217595,1.2783068361515886
335.07025665892434,1.1370191614383773,-0.07382195653388335,1.2108411179722607
335.090689171564,1.0860708983459735,-0.04768938306071213,1.1337602814066856
335.11112178429903,1.0420632330043822,-0.015706190107119822,1.057769423111502
335.1315544971585,1.006801695683843,0.014445611794434932,0.9923560838894081
335.151987010162,0.9813391748707876,0.037007782303937864,0.9443313925668497
335.17241962330445,0.9629727636810053,0.04611392482675125,0.916858838854254
335.1928523365423,0.9485726912517707,0.039438937559907794,0.9091337536918629
335.2132849499176,0.9350667463177605,0.018317142140965692,0.9167496041767949
335.2337174634449,0.9233371070461721,-0.00934765440504759,0.9326847614512197
335.25415007708943,0.910973618239831,-0.037758499462680395,0.9487321177025114
335.2745827908511,0.8985055295812853,-0.05861274204156908,0.9571182716228543
335.29501530474954,0.8837294651820754,-0.06830160354014347,0.9520310687222189
335.3154479187724,0.8679972633316411,-0.06279031499043741,0.9307875783220785
335.3358806329197,0.8570677696043902,-0.037369551387825384,0.8944373209922156
335.3563131472183,0.8548961441662967,0.007201843755110904,0.8476943004111858
335.37674576161953,0.84823611719163,0.05003585496581875,0.7982002622258112
335.39717837616627,0.8277067083701186,0.0724587963390898,0.7552479120310288
335.41761099082214,0.7947485894211213,0.06657651043527169,0.7281720789858496
335.4380436056308,0.756028924189494,0.031342781860251634,0.7246861423292423
335.45847612058424,0.7202387540091709,-0.029207781314330994,0.7494465353235019
335.4789088356192,0.6937270048580219,-0.10936772475065493,0.8030947296086768
335.4993414508208,0.6977143942179023,-0.18422741944930032,0.8819418136672026
335.519773966138,0.8018851397730791,-0.1764784229512315,0.9783635627243106
335.54020668158046,1.1144397487502524,0.03259367646308631,1.0818460722871661
335.56063929717493,1.3754913625639702,0.19498164224661485,1.1805097203173553
335.58107181288506,1.5203725511710309,0.2574927833099063,1.2628797678611245
335.60150452870585,1.4596065559401046,0.14000555687824567,1.319600999061859
335.62193714467867,1.3674834102154825,0.022663807468460417,1.344819602747022
335.64236966079625,1.2861953903380767,-0.050820300112737415,1.3370156904508141
335.6628023770245,1.2169832613500278,-0.08215765644471063,1.2991409177947384
335.68323499337566,1.156718234187067,-0.08133405201640165,1.2380522862034686
335.7036675098716,1.106421273258117,-0.05691348930400708,1.163334762562124
335.7241001265065,1.0662228718143616,-0.0194912835986798,1.0857141554130414
335.7445328432659,1.035002891605419,0.019673387024804256,1.0153295045806148
335.76496546014096,1.0100321770100587,0.04988363289002962,0.960148544120029
335.7853979771826,0.9879926799851785,0.06320411086631783,0.9247885691188606
335.8058306943203,0.9676313940630056,0.05769307713648719,0.9099383169265184
335.8262633116028,0.9499002501613372,0.03743277987420657,0.9124674702871306
335.8466958290228,0.9350521508720668,0.008858421573665898,0.9261937292984009
335.867128546568,0.9202467502618642,-0.022925306774799203,0.9431720570366634
335.88756116425793,0.904976088416588,-0.05029795720598651,0.9552740456225746
335.90799368205626,0.8906868779799207,-0.06509746067958888,0.9557843386595096
335.92842630000814,0.8724561014010878,-0.06827616752456656,0.9407322689256543
335.9488590180772,0.8578683384430582,-0.05185879322576181,0.90972713166882
335.9692915363121,0.8516300024717948,-0.014519974168203054,0.8661499766399978
335.9897241546423,0.8477003474647762,0.031040054388189353,0.8166602930765868
336.01015687311883,0.8320167478648313,0.06191312348321776,0.7701036243816135
336.03058939173206,0.8019829452038805,0.06598466370092493,0.7359982815029555
336.05102201046975,0.7651030168674444,0.0422460459675964,0.722856970899848
336.0714547293537,0.7275873012298417,-0.00904788430615544,0.7366351855359972
336.09188734837517,0.6971593895950797,-0.08240642161253298,0.7795658112076127
336.11231986751955,0.6855297055999896,-0.1640586460618363,0.8495883516618259
336.1327524867811,0.7344575942754515,-0.2060193676530273,0.9404769619284788
336.15318520621076,0.9880705010896401,-0.05458061738393727,1.0426511184735774
336.1736177257626,1.2646993985321004,0.12015402894213478,1.1445453695899657
336.1940503454316,1.49309699669062,0.258773875556513,1.234323121134107
336.2144830652396,1.4798761007639758,0.17823537278834678,1.301640727975629
336.2349155851989,1.3904582895972106,0.05126936621971212,1.3391889233774985
336.25534820527537,1.3065805461472444,-0.03717473316909392,1.3437552793163383
336.27578092549084,1.2329390595644465,-0.08369134209769236,1.3166304016621388
336.2962134458576,1.1702504752680707,-0.0930541053564411,1.2633045806245118
336.3166460663415,1.1157081133530482,-0.07679235239597926,1.1925004657490275
336.33707868696365,1.0717242862912904,-0.04299086245247974,1.11471514874377
336.3575113077386,1.037804360312137,-0.00270572244410916,1.0405100827562461
336.3983765496596,0.976734134019988,0.041045794458116736,0.9356883395618713
336.418809170842,0.9591571832882497,0.045899435252076626,0.9132577480361731
336.4392417921408,0.9413448556695643,0.03154139454717553,0.9098034611223887
336.4596743135771,0.9262527971374168,0.00608370427496463,0.9201690928624522
336.48010703513864,0.912347170551978,-0.024553091743893973,0.936900262295872
336.5005396568449,0.8990763326470832,-0.05266831346319156,0.9517446461102748
336.5209721787178,0.8849358039305498,-0.07234044854888422,0.957276252479434
336.54140490068676,0.86902036954941,-0.07933720692262292,0.9483575764720329
336.5618375228296,0.8567448526203826,-0.06644076165983814,0.9231856142802207
336.5822700450808,0.851103964098047,-0.03263321992652812,0.8837371840245751
336.60270266745647,0.8519004114501598,0.01636900157389609,0.8355314098762637
336.6231353900075,0.8444573145756856,0.05770934139469308,0.7867479731809925
336.64356801266695,0.8197088781378848,0.07286343166602693,0.7468454464718579
336.6640005354784,0.7839666144480913,0.05905451096193437,0.724912103486157
336.7048658815038,0.7158971421012801,-0.04405363806426843,0.7599507801655485
336.7252984047227,0.6927673311972085,-0.12748400385364644,0.8202513350508549
336.74573112808866,0.7097790586370558,-0.1944448504787083,0.9042239091157641
336.766163751563,0.8658782240591657,-0.1375412416975802,1.003419465756746
336.78659627521847,1.1841100599170291,0.07727487695212232,1.1068351829649068
336.8070288989911,1.4466537846182899,0.2441272847598832,1.2025264998584067
336.8274616229028,1.5180684615827456,0.238683102850479,1.2793853587322666
336.8478941469366,1.4361343507788142,0.1073344351477481,1.3287999156310661
336.8683267711458,1.3453332967903384,-0.0005908621253556401,1.345924158915694
336.8887594954649,1.265648120927747,-0.06469541236456733,1.3303435332923144
336.90919211993605,1.1974123467816318,-0.0886290119708033,1.286041358752435
336.92962464452285,1.13732025148793,-0.08334844326527246,1.2206686947532024
336.9500573692785,1.0837316745805305,-0.06051285803900153,1.144244532619532
336.9704899941571,1.0365375221323248,-0.030974475939168133,1.0675119980714929
336.99092251918046,0.9994002858637383,-0.0008143355547665099,1.0002146214185048
337.0113551443428,0.9729973741645963,0.023407770807234995,0.9495896033573613
337.0317878696296,0.9535444717595482,0.0342206589502313,0.9193238128093169
337.05222039508953,0.9381979917552652,0.02906014589529715,0.909137845859968
337.07265302065935,0.9249272158185444,0.009865051946845949,0.9150621638716985
337.0930857463827,0.9112515175685834,-0.019098671927008648,0.930350189495592
337.1135182722501,0.8986456208525093,-0.04821491582689019,0.9468605366793995
337.13395089825644,0.88503278251401,-0.071635637957702,0.956668420471712
337.15438362441637,0.8689413262099694,-0.08467944151278295,0.9536207677227524
337.1748161506912,0.8544142550148504,-0.08015237378527584,0.9345666288001262
337.195248777105,0.8471932296170176,-0.05285114944354785,0.9000443790605654
337.2156814036716,0.852745921288383,-0.0015595439161479874,0.854305465204531
337.23611403038376,0.8560488096030612,0.051384830094832745,0.8046639795082284
337.25654665723414,0.8394947579223913,0.07921476280394457,0.7602799951184467
337.2769792842082,0.8061487627314547,0.07556794772676367,0.7305808150046911
337.29741201135766,0.7673952841131653,0.04380731111253511,0.7235879730006302
337.31784453861474,0.7293840484934824,-0.015051476234136496,0.7444355247276189
337.33827716602536,0.7003761209292425,-0.09395956400357863,0.7943356849328211
337.3587097936106,0.6976620818322,-0.17251036780302076,0.8701724496352208
337.379142421305,0.7782261139067227,-0.1865752744165553,0.964801388323278
337.3995750491231,1.0807701425901013,0.012756102173821393,1.06801404041628
337.4200076771158,1.3489636686124706,0.18094896468963828,1.1680147039228324
337.44044030521763,1.5236008560704901,0.27042993942092997,1.2531709166495602
337.4608729335014,1.4744071480400656,0.16065460712994506,1.3137525409101205
337.4813054619299,1.3837774801726073,0.04040195351335818,1.343375526659249
337.50173819046904,1.3013649600512989,-0.03855070158860263,1.3399156616399015
337.52217081916024,1.2299566894453395,-0.07578715420140636,1.305743843646746
337.5426033479962,1.1679123990578135,-0.07933846826995739,1.247250867327771
337.5630360769719,1.112046889102489,-0.06169385727142962,1.1737407463739187
337.58346870609967,1.0626203015856286,-0.033268065461837804,1.0958883670474664
337.6039012353722,1.021641795584648,-0.0023676852882876798,1.0240094808729356
337.62433396478446,0.9919811623774997,0.025540518839797244,0.9664406435377024
337.64476659434877,0.9735234089667439,0.04522631534624122,0.9282970936205027
337.66519912405784,0.9561616049916647,0.04535881690942045,0.9108027880822442
337.6856317538768,0.9420062237991874,0.0306988522378846,0.9113073715613028
337.70606448387844,0.9302647200572989,0.006292444928478025,0.9239722751288209
337.72649701402406,0.9179569617164641,-0.023043154398809218,0.9410001161152733
337.7469296442796,0.905855766804048,-0.048336499028211466,0.9541922658322595
337.7673623746887,0.8921050959172742,-0.06445309110346242,0.9565581870207366
337.7877950052716,0.8761696738562232,-0.0675285408521451,0.9436982147083683
337.80822753596294,0.8633187102621238,-0.051397776187965705,0.9147164864500895
337.8286602668377,0.8580026718681113,-0.014499086156870455,0.8725017580249818
337.8490928978281,0.8563987040103088,0.0330716358246701,0.8233270681856387
337.86952542898507,0.8423322211605354,0.0665060021108792,0.7758262190496562
337.8899580602665,0.8136396990771716,0.07411684891950443,0.7395228501576672
337.9103907916942,0.7761805004454342,0.053019868529216696,0.7231606319162175
337.93082332325866,0.7379299344281985,0.0048141870887594695,0.7331157473394391
337.95125595500576,0.7050897943193334,-0.06707739007832247,0.7721671843976559
337.97168868687004,0.6901719959658206,-0.14866645796487665,0.8388384539306972
337.99212121887103,0.7283037776743453,-0.1991230606249632,0.9274268382993085
338.0125538510547,0.9510918514121719,-0.07764085045944402,1.028732701871616
338.0329865833555,1.2452389393916896,0.11387554307702663,1.131363396314663
338.0534191158222,1.4871580392431296,0.263746235013969,1.2234118042291606
338.0738517484133,1.499544926687578,0.20530620846741643,1.2942387182201616
338.0942844811798,1.4126525258370521,0.07659774012171927,1.3360547857153329
338.11471711405466,1.3263054391859719,-0.018753497843934097,1.345058937029906
338.13514964711067,1.25291268889553,-0.06902911286260438,1.3219418017581344
338.15558228028385,1.188104304603648,-0.08356918457279838,1.2716734891764463
338.17601501362515,1.130932745290682,-0.07168736546460819,1.2026201107552903
338.1964475471177,1.0785480974711166,-0.046590677804787095,1.1251387752759037
338.21688018072746,1.0344131455251637,-0.015468917082474665,1.0498820626076384
338.2373129145053,1.0007360421184919,0.014628799189600583,0.9861072429288913
338.25774544846354,0.9771562195622943,0.03689548843442969,0.9402607311278646
338.27817808250984,0.9593089677180052,0.044236724078886236,0.915072243639119
338.29861081672425,0.9448104075509997,0.035500209044064035,0.9093101985069356
338.31904335111903,0.9317641678787798,0.013542421625273082,0.9182217462535067
338.33947538565553,0.9195793266592934,-0.014999145951344106,0.9345784726106375
338.359908020313,0.9079362815414161,-0.042205511074334345,0.9501417926157505
338.3803407551459,0.8942090711280625,-0.06307428085988398,0.9572833519879465
338.4007733900871,0.8788303878915792,-0.07165654820104239,0.9504869360926216
338.4212059252095,0.863397362659512,-0.06406542873678966,0.9274627913963016
338.44163866047893,0.8549022175085118,-0.03477722510664638,0.8896794426151582
338.46207129588583,0.8549204559128886,0.012700044128051813,0.8422204117848368
338.4825038314448,0.8464247476538523,0.053444277669575935,0.7929804699842764
338.50293656715075,0.8230241340291613,0.07168593290749159,0.7513382011216697
338.5233692029942,0.7890877860349332,0.06255759328606236,0.7265301927488709
338.5438017390188,0.7514424230856459,0.025446055483504315,0.7259963676021416
338.5642343751606,0.7160914211975209,-0.03789594250512773,0.7539873637026486
338.5846671114705,0.6923505292482258,-0.1183197456295425,0.8106702748777683
338.60509964793164,0.7030196682186339,-0.1888705931657606,0.8918902613843945
338.6255322845391,0.8315242381034375,-0.15811998670060767,0.9896442248040451
338.6459650212855,1.1527182117022925,0.0595329410414549,1.0931852706608376
338.66639755818323,1.41286992650192,0.22227987896496537,1.1905900475369546
338.68683019522723,1.5233534899132142,0.252815288348458,1.2705382015647562
338.7072628324386,1.4526067650496508,0.12860729282473415,1.3239994722249167
338.7276954698027,1.3638107947636329,0.018241320361634283,1.3455694744019986
338.74812810731237,1.2835606416117966,-0.05066617741726942,1.334226819029066
338.7685606449595,1.213991994552561,-0.07940211002668307,1.293394104579244
338.78899338279007,1.1538791873360874,-0.07641577134945132,1.2302949586855387
338.8094260207363,1.1008470471246863,-0.05387656014713893,1.1547236072718252
338.8298585588491,1.0573480814184808,-0.020078719462909955,1.0774268008813908
338.8502912971162,1.0243086848683725,0.0159329559309509,1.0083757289374216
338.8707239355281,1.0003409576536613,0.04512306002534172,0.9552178976283195
338.8911565740782,0.9808171856925398,0.05866301796676987,0.92215416772577
338.9115892128102,0.9643853827463609,0.05495034982295621,0.9094350329234047
338.93202185168775,0.949342924050116,0.035797838990056174,0.9135450850600598
338.95245449070353,0.9361591392255564,0.008121774888407485,0.9280373643371489
338.9728871298721,0.923489739604751,-0.02137645265415078,0.9448661922589018
338.9933197692153,0.9116419289714728,-0.0443412610747933,0.9559831900462661
339.01375240866764,0.8963754807163827,-0.05854158461631376,0.9549170653326965
339.0341849483011,0.8800770893352637,-0.057984232755380005,0.9380613220906437
339.05461768811074,0.86689491995574,-0.03854855454132744,0.9054434744970674
339.07505032802874,0.8650746882327819,0.004233093572658109,0.8608415946601238
339.0954828681279,0.8616051688035271,0.05038559811344079,0.8112195706900863
339.11591560837405,0.8433078793590054,0.07773222784793776,0.7655756515110677
339.1363482487577,0.8113899583509495,0.07799007148597603,0.7333998868649735
339.1567807893225,0.7731599485471415,0.05016532374731919,0.7229946247998223
339.17721353000525,0.7354381169852042,-0.004514515877593994,0.7399526328627982
339.19764617085457,0.7055705503724915,-0.08047913256059391,0.7860496829330854
339.2180788118567,0.6989179444876041,-0.1598295190703617,0.8587474635579658
339.23851135306177,0.7660992815437043,-0.18529866211096058,0.9513979436546649
339.2589440943484,1.0459170665373092,-0.008210750694532809,1.054127817231842
339.2793767358162,1.3156723458851767,0.1604182157880456,1.155254130097131
339.2998092774578,1.5172642428264103,0.2742456486216931,1.2430185942047172
339.3202420192101,1.4916172609608989,0.1842726093560314,1.3073446516048675
339.36110720325087,1.3200373919110164,-0.0222217297145908,1.3422591216256072
339.38153994549793,1.2469948707682565,-0.06491051541735682,1.3119053861856134
339.40197258789703,1.1827696754952837,-0.07340620352118665,1.2561758790164703
339.42240513047,1.125506445487536,-0.05856173932382247,1.1840681848113586
339.44283777315286,1.0747120747225123,-0.03145930193471558,1.1061713766572279
339.4632705160184,1.0331932392536771,0.00024476038271492584,1.0329484788709622
339.483703059057,1.0021150325716928,0.029029205408325987,0.9730858271633668
339.50413570220553,0.979568212210519,0.047386995850417835,0.9321812163601012
339.52456834553595,0.9630012745522368,0.05100672652073246,0.9119945480315044
339.545000989041,0.9490505769044125,0.038682090686087967,0.9103684862183246
339.5654336326843,0.9366365799547065,0.01480673186097059,0.9218298480937359
339.58586637648114,0.9240536857414939,-0.014704302263160107,0.938757988004654
339.6062989204511,0.9108519004197665,-0.04206049709819981,0.9529123975179663
339.6267315645309,0.896479081132144,-0.0605740733274428,0.9570531544595868
339.64716430879344,0.8804641974969731,-0.06590403284705904,0.9463682303440322
339.66759685322904,0.8684834023618044,-0.05097804070687273,0.9194614430686772
339.68802949780365,0.86733501395558,-0.011388376640464437,0.8787233905960444
339.7084620425594,0.8692892710693128,0.03926840650499919,0.8300208645643136
339.7288947874622,0.8595197301232732,0.0777713279899479,0.7817484021333253
339.74932743250247,0.8314569299329323,0.08804998669995545,0.7434069432329768
339.76976007769554,0.7940058637065971,0.07006495929258671,0.7239409044140104
339.7901927230632,0.7555542720598042,0.02542936080410163,0.7301249112557026
339.81062536859827,0.7200370191042134,-0.045234884459203095,0.7652719035634165
339.831058014257,0.7005036860003172,-0.12798487909001033,0.8284885650903275
339.85149066011945,0.7292952312310688,-0.18531612358910632,0.9146113548201751
339.87192330609105,0.9200356814173406,-0.09480739816098704,1.0148430795783276
339.89235595224454,1.2193886556750864,0.10139603438317879,1.1179926212919076
339.9127884985719,1.4657510238392872,0.2536323502419582,1.212118673597329
339.933221245039,1.511613601713822,0.22530014148797672,1.2863134602258453
339.9536538916873,1.4294596048177188,0.0971326177134817,1.3323269871042371
339.9740864384803,1.3409921909797433,-0.004788669299822468,1.3457808602795658
339.9945191854131,1.263565367253644,-0.0631951983945358,1.3267605656481798
340.014951832527,1.1965248160336859,-0.08317640451562003,1.279701220549306
340.0353843797857,1.1379764326548973,-0.07461089334638116,1.2125873260012785
340.0558171271841,1.0848445258147812,-0.050757687725844214,1.1356022135406254
340.0762497747637,1.0403675104561254,-0.01909456211531535,1.0594620725714408
340.0966824225179,1.005289972626294,0.011588374058035367,0.9937015985682587
340.117114970446,0.9796496442126192,0.03444109655873906,0.9452085476538802
340.1375477184847,0.9611498037202192,0.043909976586904986,0.9172398271333142
340.1579803667046,0.946350766744842,0.037267046411505134,0.9090837203333368
340.1784129150619,0.9322871042957113,0.015877514844784946,0.9164095894509263
340.1988456636027,0.9201075119354518,-0.0121353811645597,0.9322428931000115
340.21927831231733,0.9077199025015307,-0.04066570272075576,0.9483856052222864
340.2397108611767,0.8939306208981836,-0.0631047433346732,0.9570353642328568
340.260143610205,0.8788257624200481,-0.07349220509337884,0.9523179675134269
340.28057625938527,0.8633455250672727,-0.0681209366738923,0.931466461741165
340.30100880873215,0.8561911677951094,-0.039248951314888036,0.8954401191099974
340.32144155820424,0.8595384570992769,0.010667845506004525,0.8488706115932724
340.3418742078793,0.8553188040811934,0.055974544687251715,0.7993442593939417
340.3623067577282,0.833586286471707,0.0774542920649034,0.7561319944068036
340.38273940768704,0.7980536447959121,0.06946708201177054,0.7285865627841416
340.40317205782776,0.7598517780740434,0.035373916179046394,0.724477861894997
340.4236047081358,0.7240961247545696,-0.024452059776338464,0.7485481845309081
340.4440373586258,0.6986382170027241,-0.10290162755484056,0.8015398445575647
340.46447010923293,0.7037354656166926,-0.17613018392515434,0.879865649541847
340.4849026600423,0.810890706538966,-0.1650930992518138,0.9759838057907798
340.50533531099063,1.1177108820032833,0.038278391806628065,1.0794324901966552
340.52576806209254,1.3678721718751914,0.18952631662551633,1.178345855249675
340.54620061336027,1.5065026580630319,0.2452851110855232,1.2612175469775087
340.56663326481066,1.4529582457269337,0.13433346791653022,1.3186247778104034
340.5870658164349,1.3665392621350787,0.021919925397801743,1.344619336737277
340.60749856816983,1.2871713808530956,-0.05040276984558689,1.3375741506986825
340.627931220115,1.2173922487746063,-0.08294705952210002,1.3003393082967063
340.64836387220566,1.156572462801283,-0.08311840081326216,1.2396908636145452
340.6687965244346,1.1018232474375862,-0.06334319513602882,1.165166442573615
340.6892291768745,1.0547524226097134,-0.03273347895933543,1.0874859015690488
340.70966182943084,1.0171992862395327,0.00037739292488403464,1.0168218933146487
340.7300944821545,0.9888765186625149,0.027667755236402414,0.9612087634261125
340.7505271351183,0.9692683813851082,0.043915516296897494,0.9253528650882107
340.7709597881403,0.9537931179882335,0.04375519670281092,0.9100379212854226
340.7913923413871,0.9403351514678534,0.028117945378525855,0.9122172060893275
340.8118250947591,0.9289498296390892,0.0031820962154528454,0.9257677334236364
340.8322577483632,0.9178131713927442,-0.02495492472705152,0.9427680961197957
340.8526903020829,0.9059805049345824,-0.04909487214593544,0.9550753770805178
340.8731230559715,0.8920373463156802,-0.06388629984766492,0.9559236461633451
340.89355571004126,0.8764038867701414,-0.06486106596838337,0.9412649527385247
340.91398826421937,0.8635119467373313,-0.047107234373145124,0.9106191811104765
340.9344210185809,0.8603070980326586,-0.006972761819150297,0.8672798598518089
340.9548536731745,0.8576801985462764,0.039839883384878316,0.8178403151613981
340.97528632787726,0.842117604215188,0.07100733023085859,0.7711102739843294
340.99571888276114,0.811966583962219,0.07535587999321336,0.7366107039690056
341.01615163776296,0.7748386997390891,0.05194162176961026,0.7228970779694789
341.0365842929896,0.7379278430925665,0.0019271820113335725,0.736000661081233
341.0570168483391,0.707747808877827,-0.0705033329800544,0.7782511418578814
341.077449603923,0.6968249921779793,-0.15086701300967742,0.8476920051876567
341.0978822595571,0.7523951614556196,-0.18579227845724633,0.9381874399128659
341.1183148154887,1.002745616368989,-0.03747608694865989,1.0402217033176488
341.13874757148005,1.263171615727377,0.12091125668086122,1.1422603590465157
341.1591802276962,1.4768264723435987,0.2443769403636089,1.2324495319799897
341.17961278403527,1.4760331368238346,0.1756415026717657,1.300391634152069
341.2000455406087,1.3945965379896232,0.05590365818568066,1.3386928798039426
341.2204781972905,1.3129152757648594,-0.031119933370526764,1.3440352091353862
341.24091075415345,1.2419084827878535,-0.07569623749822352,1.317604720286077
341.2613434111918,1.1797424819444413,-0.0850582060187326,1.264800687963174
341.28177606839745,1.1239139234374185,-0.07037174057588924,1.1942856640133077
341.3022087257268,1.0732511882487976,-0.04328304665076166,1.1165342348995593
341.322641383289,1.0378610330036835,-0.004265605731153199,1.0421266387348367
341.3430741409611,1.0078717119174603,0.027799932608450928,0.9800717793090093
341.3635066988136,0.9860251220255599,0.04958535434113709,0.9364397676844228
341.38393935689965,0.9683601041652659,0.0548371460035848,0.913522958161681
341.4043721150956,0.9515309671444382,0.041863204062025816,0.9096677630824124
341.42480467341375,0.9375575991848443,0.017770061238443158,0.9197875379464011
341.4452373319655,0.9253261650053481,-0.011139521137622288,0.9364656861429704
341.4656699906918,0.9128420769422638,-0.038607913210215505,0.9514499901524793
341.4861026495273,0.8988435383214717,-0.05843312102686837,0.95727665934834
341.5065353086029,0.8832288276504436,-0.06551099855693598,0.9487398262073796
341.52696796778764,0.867739579883457,-0.05621018608964601,0.923949765973103
341.5474006271543,0.8584620325290314,-0.026331596516725675,0.8847936290457571
341.56783328675374,0.8562822333524708,0.01956732123955096,0.8367149121129198
341.5882659464114,0.8469145491275673,0.0590698484767499,0.7878447006508174
341.60869860629464,0.8210012400103002,0.07337211648951458,0.7476291235207856
341.62913126635976,0.7860503286752121,0.06086572590039663,0.7251846027748154
341.64956392659224,0.7479609171909396,0.020300377981487316,0.7276605392094523
341.66999668694916,0.7146451071600645,-0.044244998145861025,0.7588901053059255
341.6904292475374,0.6934695820544197,-0.1250917455919489,0.8185613276463686
341.7108619082428,0.7167114370675273,-0.18534910315623476,0.902060540223762
341.731294469173,0.8776286636290511,-0.12338698131734605,1.0010156449463972
341.7517272302284,1.1674616743966468,0.06299331038124256,1.1044683640154043
341.7721598914504,1.4038831941698726,0.20340977533780213,1.2004734188320705
341.79259255285433,1.4825377043321253,0.2046540744076739,1.2778836299244514
341.81302521443286,1.4148056427904565,0.0867928752353837,1.3280127675550728
341.833457876186,1.3334545232294088,-0.01246046521179478,1.3459149884412036
341.8538905381065,1.2594323121185553,-0.07163720787593575,1.331069519994491
341.8743232002089,1.194769932850903,-0.09259204103665164,1.2873619738875546
341.8947558624204,1.1368212698191857,-0.08554871321676694,1.2223699830359527
341.91518852487206,1.0845444778412046,-0.06153170204160463,1.1460761798828092
341.93562108749757,1.0435910884194899,-0.025635276919435457,1.0692263653389253
341.956053850241,1.0131045927751192,0.01149900697762507,1.0016055857974941
341.97648651315103,0.9881552459880388,0.03762889917007595,0.9505263468179629
341.9969190763004,0.969939996061397,0.05017369351378509,0.9197663025476119
342.01735183956043,0.9532057671287405,0.044067246987316566,0.9091385201414239
